69001.25696179825,19h10m01.3s,courier5_truck_0,exit,7126251545,7126251516
69001.25696179825,19h10m01.3s,courier5_truck_0,entry,7126251516,7126251515
69005.64981037036,19h10m05.6s,courier5_truck_0,exit,7126251516,7126251515
69005.64981037036,19h10m05.6s,courier5_truck_0,entry,7126251515,7126251519
69008.83622424326,19h10m08.8s,courier3_truck_1,exit,2715609656,132034395
69008.83622424326,19h10m08.8s,courier3_truck_1,entry,132034395,224785
69010.42965440155,19h10m10.4s,courier5_truck_0,exit,7126251515,7126251519
69010.42965440155,19h10m10.4s,courier5_truck_0,entry,7126251519,7126251524
69012.5883226679,19h10m12.6s,courier5_truck_0,exit,7126251519,7126251524
69012.5883226679,19h10m12.6s,courier5_truck_0,entry,7126251524,356382046
69018.61096929426,19h10m18.6s,courier3_truck_1,exit,132034395,224785
69018.61096929426,19h10m18.6s,courier3_truck_1,entry,224785,528001402
69018.93925248194,19h10m18.9s,courier5_truck_0,exit,7126251524,356382046
69018.93925248194,19h10m18.9s,courier5_truck_0,entry,356382046,269451410
69020.71024943823,19h10m20.7s,courier3_truck_1,exit,224785,528001402
69020.71024943823,19h10m20.7s,courier3_truck_1,entry,528001402,130223970
69022.21189795285,19h10m22.2s,courier5_truck_0,exit,356382046,269451410
69022.21189795285,19h10m22.2s,courier5_truck_0,entry,269451410,269451414
69026.84252298351,19h10m26.8s,courier3_truck_1,exit,528001402,130223970
69026.84252298351,19h10m26.8s,courier3_truck_1,entry,130223970,117685489
69033.52893454552,19h10m33.5s,courier5_truck_0,exit,269451410,269451414
69033.52893454552,19h10m33.5s,courier5_truck_0,entry,269451414,452842
69042.17789499176,19h10m42.2s,courier5_truck_0,exit,269451414,452842
69042.17789499176,19h10m42.2s,courier5_truck_0,entry,452842,3096570490
69061.75068116926,19h11m01.8s,courier3_truck_0,exit,30087299,3715129795
69061.75068116926,19h11m01.8s,courier3_truck_0,entry,3715129795,2790121565
69076.87521644482,19h11m16.9s,courier3_truck_1,exit,130223970,117685489
69076.87521644482,19h11m16.9s,courier3_truck_1,entry,117685489,3181670658
69077.89728610753,19h11m17.9s,courier3_truck_0,exit,3715129795,2790121565
69077.89728610753,19h11m17.9s,courier3_truck_0,entry,2790121565,2790121566
69082.94540240763,19h11m22.9s,courier3_truck_1,exit,117685489,3181670658
69082.94540240763,19h11m22.9s,courier3_truck_1,entry,3181670658,3181670659
69083.83201132952,19h11m23.8s,courier3_truck_0,exit,2790121565,2790121566
69083.83201132952,19h11m23.8s,courier3_truck_0,entry,2790121566,30087773
69086.38091530505,19h11m26.4s,courier3_truck_1,exit,3181670658,3181670659
69086.38091530505,19h11m26.4s,courier3_truck_1,entry,3181670659,3181670660
69089.71294889833,19h11m29.7s,courier3_truck_1,exit,3181670659,3181670660
69089.71294889833,19h11m29.7s,courier3_truck_1,entry,3181670660,291760112
69095.69585231764,19h11m35.7s,courier3_truck_1,exit,3181670660,291760112
69095.69585231764,19h11m35.7s,courier3_truck_1,entry,291760112,3181675563
69105.62806587493,19h11m45.6s,courier3_truck_1,exit,291760112,3181675563
69105.62806587493,19h11m45.6s,courier3_truck_1,entry,3181675563,3181675566
69125.85062136383,19h12m05.9s,courier3_truck_1,exit,3181675563,3181675566
69125.85062136383,19h12m05.9s,courier3_truck_1,entry,3181675566,132796431
69129.71174913828,19h12m09.7s,courier3_truck_1,exit,3181675566,132796431
69129.71174913828,19h12m09.7s,courier3_truck_1,entry,132796431,60509436
69131.78802984804,19h12m11.8s,courier3_truck_0,exit,2790121566,30087773
69131.78802984804,19h12m11.8s,courier3_truck_0,entry,30087773,2664169778
69139.32969651472,19h12m19.3s,courier3_truck_0,exit,30087773,2664169778
69139.32969651472,19h12m19.3s,courier3_truck_0,entry,2664169778,3715129760
69141.84042340342,19h12m21.8s,courier3_truck_1,exit,132796431,60509436
69141.84042340342,19h12m21.8s,courier3_truck_1,entry,60509436,60509438
69162.67228910732,19h12m42.7s,courier3_truck_0,exit,2664169778,3715129760
69162.67228910732,19h12m42.7s,courier3_truck_0,entry,3715129760,3715110991
69166.19698046533,19h12m46.2s,courier3_truck_0,exit,3715129760,3715110991
69166.19698046533,19h12m46.2s,courier3_truck_0,entry,3715110991,30087777
69172.48015947768,19h12m52.5s,courier3_truck_0,exit,3715110991,30087777
69172.48015947768,19h12m52.5s,courier3_truck_0,entry,30087777,429450690
69173.92074589743,19h12m53.9s,courier3_truck_0,exit,30087777,429450690
69173.92074589743,19h12m53.9s,courier3_truck_0,entry,429450690,3715110990
69187.04806071224,19h13m07.0s,courier3_truck_0,exit,429450690,3715110990
69187.04806071224,19h13m07.0s,courier3_truck_0,entry,3715110990,301429873
69197.68865375736,19h13m17.7s,courier3_truck_1,exit,60509436,60509438
69197.68865375736,19h13m17.7s,courier3_truck_1,entry,60509438,311012390
69201.90393153514,19h13m21.9s,courier3_truck_1,exit,60509438,311012390
69201.90393153514,19h13m21.9s,courier3_truck_1,entry,311012390,312065862
69203.2905542106,19h13m23.3s,courier3_truck_1,exit,311012390,312065862
69203.2905542106,19h13m23.3s,courier3_truck_1,entry,312065862,60509440
69209.23908543026,19h13m29.2s,courier3_truck_0,exit,3715110990,301429873
69209.23908543026,19h13m29.2s,courier3_truck_0,entry,301429873,3715110989
69213.60073649818,19h13m33.6s,courier3_truck_0,exit,301429873,3715110989
69213.60073649818,19h13m33.6s,courier3_truck_0,entry,3715110989,4972670043
69218.44719001307,19h13m38.4s,courier3_truck_1,exit,312065862,60509440
69218.44719001307,19h13m38.4s,courier3_truck_1,entry,60509440,3181675573
69233.36133819663,19h13m53.4s,courier5_truck_0,exit,452842,3096570490
69233.36133819663,19h13m53.4s,courier5_truck_0,entry,3096570490,452859
69239.44615056986,19h13m59.4s,courier5_truck_0,exit,3096570490,452859
69239.44615056986,19h13m59.4s,courier5_truck_0,entry,452859,251436086
69241.68688960593,19h14m01.7s,courier3_truck_0,exit,3715110989,4972670043
69241.68688960593,19h14m01.7s,courier3_truck_0,entry,4972670043,6910226241
69245.85895750717,19h14m05.9s,courier3_truck_0,exit,4972670043,6910226241
69245.85895750717,19h14m05.9s,courier3_truck_0,entry,6910226241,30087785
69256.40756861828,19h14m16.4s,courier3_truck_0,exit,6910226241,30087785
69256.40756861828,19h14m16.4s,courier3_truck_0,entry,30087785,1612888877
69260.48608464694,19h14m20.5s,courier5_truck_0,exit,452859,251436086
69260.48608464694,19h14m20.5s,courier5_truck_0,entry,251436086,3096570488
69263.35201306271,19h14m23.4s,courier3_truck_0,exit,30087785,1612888877
69263.35201306271,19h14m23.4s,courier3_truck_0,entry,1612888877,1612888863
69264.34773006708,19h14m24.3s,courier3_truck_1,exit,60509440,3181675573
69264.34773006708,19h14m24.3s,courier3_truck_1,entry,3181675573,3181675574
69267.90697714187,19h14m27.9s,courier5_truck_0,exit,251436086,3096570488
69267.90697714187,19h14m27.9s,courier5_truck_0,entry,3096570488,2758585201
69270.23395750715,19h14m30.2s,courier3_truck_0,exit,1612888877,1612888863
69270.23395750715,19h14m30.2s,courier3_truck_0,entry,1612888863,30087787
69273.38596367999,19h14m33.4s,courier3_truck_0,exit,1612888863,30087787
69273.38596367999,19h14m33.4s,courier3_truck_0,entry,30087787,3715110978
69275.09210450453,19h14m35.1s,courier3_truck_1,exit,3181675573,3181675574
69275.09210450453,19h14m35.1s,courier3_truck_1,entry,3181675574,332789004
69280.98858713677,19h14m41.0s,courier3_truck_0,exit,30087787,3715110978
69280.98858713677,19h14m41.0s,courier3_truck_0,entry,3715110978,429455539
69286.16142664295,19h14m46.2s,courier3_truck_0,exit,3715110978,429455539
69286.16142664295,19h14m46.2s,courier3_truck_0,entry,429455539,3713474443
69291.55725997628,19h14m51.6s,courier3_truck_0,exit,429455539,3713474443
69291.55725997628,19h14m51.6s,courier3_truck_0,entry,3713474443,30087825
69296.83349454419,19h14m56.8s,courier3_truck_0,exit,3713474443,30087825
69296.83349454419,19h14m56.8s,courier3_truck_0,entry,30087825,3713474441
69300.15911182814,19h15m00.2s,courier3_truck_0,exit,30087825,3713474441
69300.15911182814,19h15m00.2s,courier3_truck_0,entry,3713474441,246592660
69303.23241429726,19h15m03.2s,courier3_truck_0,exit,3713474441,246592660
69303.23241429726,19h15m03.2s,courier3_truck_0,entry,246592660,30087836
69320.61744516146,19h15m20.6s,courier3_truck_0,exit,246592660,30087836
69320.61744516146,19h15m20.6s,courier3_truck_0,entry,30087836,30087838
69338.05632592666,19h15m38.1s,courier3_truck_1,exit,3181675574,332789004
69338.05632592666,19h15m38.1s,courier3_truck_1,entry,332789004,5480250620
69346.33024567975,19h15m46.3s,courier3_truck_1,exit,332789004,5480250620
69346.33024567975,19h15m46.3s,courier3_truck_1,entry,5480250620,315013140
69351.5933629637,19h15m51.6s,courier3_truck_1,exit,5480250620,315013140
69351.5933629637,19h15m51.6s,courier3_truck_1,entry,315013140,315012982
69352.39274567975,19h15m52.4s,courier3_truck_1,exit,315013140,315012982
69352.39274567975,19h15m52.4s,courier3_truck_1,entry,315012982,312771080
69356.63117160568,19h15m56.6s,courier3_truck_1,exit,315012982,312771080
69356.63117160568,19h15m56.6s,courier3_truck_1,entry,312771080,380703654
69366.7022786448,19h16m06.7s,courier3_truck_0,exit,30087836,30087838
69366.7022786448,19h16m06.7s,courier3_truck_0,entry,30087838,429410488
69369.78641426154,19h16m09.8s,courier5_truck_0,exit,3096570488,2758585201
69369.78641426154,19h16m09.8s,courier5_truck_0,entry,2758585201,108291272
69370.9727556925,19h16m11.0s,courier3_truck_0,exit,30087838,429410488
69370.9727556925,19h16m11.0s,courier3_truck_0,entry,429410488,3713474432
69376.70375706074,19h16m16.7s,courier5_truck_0,exit,2758585201,108291272
69376.70375706074,19h16m16.7s,courier5_truck_0,entry,108291272,264784382
69383.27158160435,19h16m23.3s,courier5_truck_0,exit,108291272,264784382
69383.27158160435,19h16m23.3s,courier5_truck_0,entry,264784382,2758585183
69391.22644975851,19h16m31.2s,courier5_truck_0,exit,264784382,2758585183
69391.22644975851,19h16m31.2s,courier5_truck_0,entry,2758585183,967115410
69393.74073950692,19h16m33.7s,courier3_truck_1,exit,312771080,380703654
69393.74073950692,19h16m33.7s,courier3_truck_1,entry,380703654,306261006
69408.6282282558,19h16m48.6s,courier3_truck_1,exit,380703654,306261006
69408.6282282558,19h16m48.6s,courier3_truck_1,entry,306261006,3177794698
69421.34831824877,19h17m01.3s,courier3_truck_0,exit,429410488,3713474432
69421.34831824877,19h17m01.3s,courier3_truck_0,entry,3713474432,3713474429
69439.52134256723,19h17m19.5s,courier3_truck_1,exit,306261006,3177794698
69439.52134256723,19h17m19.5s,courier3_truck_1,entry,3177794698,521425295
69462.02038615,19h17m42.0s,courier3_truck_0,exit,3713474432,3713474429
69462.02038615,19h17m42.0s,courier3_truck_0,entry,3713474429,3713474430
69465.68396639691,19h17m45.7s,courier3_truck_0,exit,3713474429,3713474430
69465.68396639691,19h17m45.7s,courier3_truck_0,entry,3713474430,2664234880
69476.09446022408,19h17m56.1s,courier3_truck_0,exit,3713474430,2664234880
69476.09446022408,19h17m56.1s,courier3_truck_0,entry,2664234880,30087845
69476.39420485345,19h17m56.4s,courier3_truck_1,exit,3177794698,521425295
69476.39420485345,19h17m56.4s,courier3_truck_1,entry,521425295,3181675577
69481.87146639691,19h18m01.9s,courier3_truck_0,exit,2664234880,30087845
69481.87146639691,19h18m01.9s,courier3_truck_0,entry,30087845,3713474425
69482.04654508748,19h18m02.0s,courier3_truck_1,exit,521425295,3181675577
69482.04654508748,19h18m02.0s,courier3_truck_1,entry,3181675577,332788994
69484.95667288224,19h18m05.0s,courier5_truck_0,exit,2758585183,967115410
69484.95667288224,19h18m05.0s,courier5_truck_0,entry,967115410,3096570485
69486.95641933255,19h18m07.0s,courier5_truck_0,exit,967115410,3096570485
69486.95641933255,19h18m07.0s,courier5_truck_0,entry,3096570485,3096570484
69494.03273182901,19h18m14.0s,courier3_truck_0,exit,30087845,3713474425
69494.03273182901,19h18m14.0s,courier3_truck_0,entry,3713474425,2664234878
69500.41078038732,19h18m20.4s,courier5_truck_0,exit,3096570485,3096570484
69500.41078038732,19h18m20.4s,courier5_truck_0,entry,3096570484,61198935
69501.52969519462,19h18m21.5s,courier5_truck_0,exit,3096570484,61198935
69501.52969519462,19h18m21.5s,courier5_truck_0,entry,61198935,2758585002
69506.63935543803,19h18m26.6s,courier5_truck_0,exit,61198935,2758585002
69506.63935543803,19h18m26.6s,courier5_truck_0,entry,2758585002,5499649870
69507.45248931227,19h18m27.5s,courier5_truck_0,exit,2758585002,5499649870
69507.45248931227,19h18m27.5s,courier5_truck_0,entry,5499649870,13875757
69511.0234769666,19h18m31.0s,courier5_truck_0,exit,5499649870,13875757
69511.0234769666,19h18m31.0s,courier5_truck_0,entry,13875757,227901
69519.4146806703,19h18m39.4s,courier5_truck_0,exit,13875757,227901
69519.4146806703,19h18m39.4s,courier5_truck_0,entry,227901,1326653112
69525.25289072204,19h18m45.3s,courier3_truck_1,exit,3181675577,332788994
69525.25289072204,19h18m45.3s,courier3_truck_1,entry,332788994,332788993
69549.41622388018,19h19m09.4s,courier5_truck_0,exit,227901,1326653112
69549.41622388018,19h19m09.4s,courier5_truck_0,entry,1326653112,2222315903
69556.84137820116,19h19m16.8s,courier5_truck_0,exit,1326653112,2222315903
69556.84137820116,19h19m16.8s,courier5_truck_0,entry,2222315903,3139772791
69563.26968052388,19h19m23.3s,courier3_truck_0,exit,3713474425,2664234878
69563.26968052388,19h19m23.3s,courier3_truck_0,entry,2664234878,2217009239
69568.52913146898,19h19m28.5s,courier3_truck_0,exit,2664234878,2217009239
69568.52913146898,19h19m28.5s,courier3_truck_0,entry,2217009239,2664228905
69586.16853869498,19h19m46.2s,courier5_truck_0,exit,2222315903,3139772791
69586.16853869498,19h19m46.2s,courier5_truck_0,entry,3139772791,225708
69595.11143992955,19h19m55.1s,courier5_truck_0,exit,3139772791,225708
69595.11143992955,19h19m55.1s,courier5_truck_0,entry,225708,3141488731
69597.97106800393,19h19m58.0s,courier5_truck_0,exit,225708,3141488731
69597.97106800393,19h19m58.0s,courier5_truck_0,entry,3141488731,224788
69605.96956830387,19h20m06.0s,courier5_truck_0,exit,3141488731,224788
69605.96956830387,19h20m06.0s,courier5_truck_0,entry,224788,264996179
69611.2920075927,19h20m11.3s,courier3_truck_1,exit,332788994,332788993
69611.2920075927,19h20m11.3s,courier3_truck_1,entry,332788993,3177794708
69611.64031464417,19h20m11.6s,courier5_truck_0,exit,224788,264996179
69611.64031464417,19h20m11.6s,courier5_truck_0,entry,264996179,736542672
69616.45183480652,19h20m16.5s,courier3_truck_1,exit,332788993,3177794708
69616.45183480652,19h20m16.5s,courier3_truck_1,entry,3177794708,332788992
69619.76486468017,19h20m19.8s,courier5_truck_0,exit,264996179,736542672
69619.76486468017,19h20m19.8s,courier5_truck_0,entry,736542672,73869836
69624.10950219313,19h20m24.1s,courier3_truck_1,exit,3177794708,332788992
69624.10950219313,19h20m24.1s,courier3_truck_1,entry,332788992,4077139176
69631.73367692353,19h20m31.7s,courier3_truck_0,exit,2217009239,2664228905
69631.73367692353,19h20m31.7s,courier3_truck_0,entry,2664228905,2190052788
69640.46670161489,19h20m40.5s,courier3_truck_0,exit,2664228905,2190052788
69640.46670161489,19h20m40.5s,courier3_truck_0,entry,2190052788,2665096590
69645.49756581242,19h20m45.5s,courier3_truck_0,exit,2190052788,2665096590
69645.49756581242,19h20m45.5s,courier3_truck_0,entry,2665096590,30088945
69652.19535532487,19h20m52.2s,courier3_truck_1,exit,332788992,4077139176
69652.19535532487,19h20m52.2s,courier3_truck_1,entry,4077139176,656728353
69655.27716222066,19h20m55.3s,courier5_truck_0,exit,736542672,73869836
69655.27716222066,19h20m55.3s,courier5_truck_0,entry,73869836,3165640126
69665.44304051006,19h21m05.4s,courier3_truck_1,exit,4077139176,656728353
69665.44304051006,19h21m05.4s,courier3_truck_1,entry,656728353,311157325
69668.00322569524,19h21m08.0s,courier3_truck_1,exit,656728353,311157325
69668.00322569524,19h21m08.0s,courier3_truck_1,entry,311157325,318113979
69670.1407985843,19h21m10.1s,courier5_truck_0,exit,73869836,3165640126
69670.1407985843,19h21m10.1s,courier5_truck_0,entry,3165640126,10011316
69670.94432507167,19h21m10.9s,courier3_truck_0,exit,2665096590,30088945
69670.94432507167,19h21m10.9s,courier3_truck_0,entry,30088945,430643271
69674.23084915202,19h21m14.2s,courier3_truck_1,exit,311157325,318113979
69674.23084915202,19h21m14.2s,courier3_truck_1,entry,318113979,3181675586
69689.55709021346,19h21m29.6s,courier5_truck_0,exit,3165640126,10011316
69689.55709021346,19h21m29.6s,courier5_truck_0,entry,10011316,6943133980
69691.18532446066,19h21m31.2s,courier3_truck_1,exit,318113979,3181675586
69691.18532446066,19h21m31.2s,courier3_truck_1,entry,3181675586,271940042
69705.30911541598,19h21m45.3s,courier5_truck_0,exit,10011316,6943133980
69705.30911541598,19h21m45.3s,courier5_truck_0,entry,6943133980,6943133977
69707.85430594214,19h21m47.9s,courier3_truck_1,exit,3181675586,271940042
69707.85430594214,19h21m47.9s,courier3_truck_1,entry,271940042,311170780
69713.95267977241,19h21m54.0s,courier5_truck_0,exit,6943133980,6943133977
69713.95267977241,19h21m54.0s,courier5_truck_0,entry,6943133977,3892690462
69727.4958009536,19h22m07.5s,courier3_truck_0,exit,30088945,430643271
69727.4958009536,19h22m07.5s,courier3_truck_0,entry,430643271,30088949
69742.64458905056,19h22m22.6s,courier3_truck_0,exit,430643271,30088949
69742.64458905056,19h22m22.6s,courier3_truck_0,entry,30088949,4881717573
69746.5132741485,19h22m26.5s,courier3_truck_1,exit,271940042,311170780
69746.5132741485,19h22m26.5s,courier3_truck_1,entry,311170780,656728478
69748.54091734429,19h22m28.5s,courier3_truck_0,exit,30088949,4881717573
69748.54091734429,19h22m28.5s,courier3_truck_0,entry,4881717573,4881717588
69752.79699625804,19h22m32.8s,courier3_truck_1,exit,311170780,656728478
69752.79699625804,19h22m32.8s,courier3_truck_1,entry,656728478,6611370569
69753.04775679714,19h22m33.0s,courier3_truck_0,exit,4881717573,4881717588
69753.04775679714,19h22m33.0s,courier3_truck_0,entry,4881717588,30088951
69760.42476663635,19h22m40.4s,courier3_truck_0,exit,4881717588,30088951
69760.42476663635,19h22m40.4s,courier3_truck_0,entry,30088951,30088952
69770.87953025526,19h22m50.9s,courier3_truck_0,exit,30088951,30088952
69770.87953025526,19h22m50.9s,courier3_truck_0,entry,30088952,1511691504
69791.15430827302,19h23m11.2s,courier3_truck_0,exit,30088952,1511691504
69791.15430827302,19h23m11.2s,courier3_truck_0,entry,1511691504,3343896933
69817.54165395204,19h23m37.5s,courier3_truck_0,exit,1511691504,3343896933
69817.54165395204,19h23m37.5s,courier3_truck_0,entry,3343896933,3713456330
69832.07945092829,19h23m52.1s,courier3_truck_0,exit,3343896933,3713456330
69832.07945092829,19h23m52.1s,courier3_truck_0,entry,3713456330,3713456328
69845.12639714415,19h24m05.1s,courier5_truck_0,exit,6943133977,3892690462
69845.12639714415,19h24m05.1s,courier5_truck_0,entry,3892690462,283205097
69847.53908841328,19h24m07.5s,courier5_truck_0,exit,3892690462,283205097
69847.53908841328,19h24m07.5s,courier5_truck_0,entry,283205097,31197166
69850.0030620394,19h24m10.0s,courier3_truck_0,exit,3713456330,3713456328
69850.0030620394,19h24m10.0s,courier3_truck_0,entry,3713456328,30089709
69869.89190092328,19h24m29.9s,courier3_truck_0,exit,3713456328,30089709
69869.89190092328,19h24m29.9s,courier3_truck_0,entry,30089709,5775700829
69888.14498734302,19h24m48.1s,courier3_truck_0,exit,30089709,5775700829
69888.14498734302,19h24m48.1s,courier3_truck_0,entry,5775700829,3281235874
69890.24761079981,19h24m50.2s,courier3_truck_0,exit,5775700829,3281235874
69890.24761079981,19h24m50.2s,courier3_truck_0,entry,3281235874,5775700803
69890.97801329929,19h24m51.0s,courier5_truck_0,exit,283205097,31197166
69890.97801329929,19h24m51.0s,courier5_truck_0,entry,31197166,25469003
69892.37384070142,19h24m52.4s,courier3_truck_0,exit,3281235874,5775700803
69892.37384070142,19h24m52.4s,courier3_truck_0,entry,5775700803,3281235878
69894.14609892076,19h24m54.1s,courier3_truck_0,exit,5775700803,3281235878
69894.14609892076,19h24m54.1s,courier3_truck_0,entry,3281235878,30089713
69895.52118891355,19h24m55.5s,courier3_truck_0,exit,3281235878,30089713
69895.52118891355,19h24m55.5s,courier3_truck_0,entry,30089713,3281235876
69896.4818370617,19h24m56.5s,courier3_truck_0,exit,30089713,3281235876
69896.4818370617,19h24m56.5s,courier3_truck_0,entry,3281235876,30089717
69911.34878363766,19h25m11.3s,courier5_truck_0,exit,31197166,25469003
69911.34878363766,19h25m11.3s,courier5_truck_0,entry,25469003,25469004
69922.88706057551,19h25m22.9s,courier5_truck_0,exit,25469003,25469004
69922.88706057551,19h25m22.9s,courier5_truck_0,entry,25469004,240428379
69930.00489114906,19h25m30.0s,courier5_truck_0,exit,25469004,240428379
69930.00489114906,19h25m30.0s,courier5_truck_0,entry,240428379,25469008
69942.78893582713,19h25m42.8s,courier3_truck_0,exit,3281235876,30089717
69942.78893582713,19h25m42.8s,courier3_truck_0,entry,30089717,294508375
69947.81773352332,19h25m47.8s,courier3_truck_0,exit,30089717,294508375
69947.81773352332,19h25m47.8s,courier3_truck_0,entry,294508375,30089725
69956.19210987093,19h25m56.2s,courier5_truck_0,exit,240428379,25469008
69956.19210987093,19h25m56.2s,courier5_truck_0,entry,25469008,25469009
69962.60862652259,19h26m02.6s,courier5_truck_0,exit,25469008,25469009
69962.60862652259,19h26m02.6s,courier5_truck_0,entry,25469009,25469010
69986.59647530747,19h26m26.6s,courier5_truck_0,exit,25469009,25469010
69986.59647530747,19h26m26.6s,courier5_truck_0,entry,25469010,6727732311
69997.75034311402,19h26m37.8s,courier3_truck_1,exit,656728478,6611370569
69997.75034311402,19h26m37.8s,courier3_truck_1,entry,6611370569,6611370568
70003.9801386738,19h26m44.0s,courier5_truck_0,exit,25469010,6727732311
70003.9801386738,19h26m44.0s,courier5_truck_0,entry,6727732311,25469014
70014.96356685665,19h26m55.0s,courier3_truck_0,exit,294508375,30089725
70014.96356685665,19h26m55.0s,courier3_truck_0,entry,30089725,2339464971
70018.89952364677,19h26m58.9s,courier3_truck_0,exit,30089725,2339464971
70018.89952364677,19h26m58.9s,courier3_truck_0,entry,2339464971,3343896935
70019.99861229153,19h26m60.0s,courier3_truck_1,exit,6611370569,6611370568
70019.99861229153,19h26m60.0s,courier3_truck_1,entry,6611370568,656807721
70033.9242150048,19h27m13.9s,courier3_truck_0,exit,2339464971,3343896935
70033.9242150048,19h27m13.9s,courier3_truck_0,entry,3343896935,8733442383
70034.14572542686,19h27m14.1s,courier5_truck_0,exit,6727732311,25469014
70034.14572542686,19h27m14.1s,courier5_truck_0,entry,25469014,174046445
70049.46093206744,19h27m29.5s,courier3_truck_0,exit,3343896935,8733442383
70049.46093206744,19h27m29.5s,courier3_truck_0,entry,8733442383,8733442382
70064.67691478881,19h27m44.7s,courier3_truck_0,exit,8733442383,8733442382
70064.67691478881,19h27m44.7s,courier3_truck_0,entry,8733442382,3343896936
70087.86692254657,19h28m07.9s,courier5_truck_0,exit,25469014,174046445
70087.86692254657,19h28m07.9s,courier5_truck_0,entry,174046445,6731387680
70096.20931219702,19h28m16.2s,courier3_truck_0,exit,8733442382,3343896936
70096.20931219702,19h28m16.2s,courier3_truck_0,entry,3343896936,2615598892
70111.01427075871,19h28m31.0s,courier5_truck_0,exit,174046445,6731387680
70111.01427075871,19h28m31.0s,courier5_truck_0,entry,6731387680,6731387679
70121.66341882687,19h28m41.7s,courier5_truck_0,exit,6731387680,6731387679
70121.66341882687,19h28m41.7s,courier5_truck_0,entry,6731387679,25469020
70127.6494743605,19h28m47.6s,courier3_truck_1,exit,6611370568,656807721
70127.6494743605,19h28m47.6s,courier3_truck_1,entry,656807721,280585107
70136.86017415766,19h28m56.9s,courier3_truck_1,exit,656807721,280585107
70136.86017415766,19h28m56.9s,courier3_truck_1,entry,280585107,656807776
70145.4619743605,19h29m05.5s,courier3_truck_1,exit,280585107,656807776
70145.4619743605,19h29m05.5s,courier3_truck_1,entry,656807776,3294747396
70146.90951726623,19h29m06.9s,courier5_truck_0,exit,6731387679,25469020
70146.90951726623,19h29m06.9s,courier5_truck_0,entry,25469020,3086850572
70153.46362243353,19h29m13.5s,courier3_truck_1,exit,656807776,3294747396
70153.46362243353,19h29m13.5s,courier3_truck_1,entry,3294747396,3779393330
70174.52256248432,19h29m34.5s,courier5_truck_0,exit,25469020,3086850572
70174.52256248432,19h29m34.5s,courier5_truck_0,entry,3086850572,6731611264
70182.78029985135,19h29m42.8s,courier3_truck_0,exit,3343896936,2615598892
70182.78029985135,19h29m42.8s,courier3_truck_0,entry,2615598892,2665142656
70185.32736775259,19h29m45.3s,courier3_truck_0,exit,2615598892,2665142656
70185.32736775259,19h29m45.3s,courier3_truck_0,entry,2665142656,2665142658
70186.97011466617,19h29m47.0s,courier3_truck_0,exit,2665142656,2665142658
70186.97011466617,19h29m47.0s,courier3_truck_0,entry,2665142658,1511953394
70189.66070108592,19h29m49.7s,courier3_truck_0,exit,2665142658,1511953394
70189.66070108592,19h29m49.7s,courier3_truck_0,entry,1511953394,3343896938
70197.77721343159,19h29m57.8s,courier3_truck_0,exit,1511953394,3343896938
70197.77721343159,19h29m57.8s,courier3_truck_0,entry,3343896938,3343896939
70202.39971334465,19h30m02.4s,courier5_truck_0,exit,3086850572,6731611264
70202.39971334465,19h30m02.4s,courier5_truck_0,entry,6731611264,6731698301
70210.39136077024,19h30m10.4s,courier3_truck_1,exit,3294747396,3779393330
70210.39136077024,19h30m10.4s,courier3_truck_1,entry,3779393330,329578695
70215.6553389072,19h30m15.7s,courier5_truck_0,exit,6731611264,6731698301
70215.6553389072,19h30m15.7s,courier5_truck_0,entry,6731698301,25469025
70217.64453014144,19h30m17.6s,courier3_truck_1,exit,3779393330,329578695
70217.64453014144,19h30m17.6s,courier3_truck_1,entry,329578695,329578980
70223.97807476619,19h30m24.0s,courier3_truck_1,exit,329578695,329578980
70223.97807476619,19h30m24.0s,courier3_truck_1,entry,329578980,659609050
70227.61686005932,19h30m27.6s,courier5_truck_0,exit,6731698301,25469025
70227.61686005932,19h30m27.6s,courier5_truck_0,entry,25469025,6731698299
70232.52700985747,19h30m32.5s,courier3_truck_1,exit,329578980,659609050
70232.52700985747,19h30m32.5s,courier3_truck_1,entry,659609050,3045102757
70233.95776915023,19h30m34.0s,courier5_truck_0,exit,25469025,6731698299
70233.95776915023,19h30m34.0s,courier5_truck_0,entry,6731698299,25469027
70238.74833710156,19h30m38.7s,courier5_truck_0,exit,6731698299,25469027
70238.74833710156,19h30m38.7s,courier5_truck_0,entry,25469027,25469028
70246.57845880541,19h30m46.6s,courier5_truck_0,exit,25469027,25469028
70246.57845880541,19h30m46.6s,courier5_truck_0,entry,25469028,25469042
70336.44460004066,19h32m16.4s,courier3_truck_0,exit,3343896938,3343896939
70336.44460004066,19h32m16.4s,courier3_truck_0,entry,3343896939,3343896938
70379.05118104302,19h32m59.1s,courier5_truck_0,exit,25469028,25469042
70379.05118104302,19h32m59.1s,courier5_truck_0,entry,25469042,25469043
70387.79197306739,19h33m07.8s,courier5_truck_0,exit,25469042,25469043
70387.79197306739,19h33m07.8s,courier5_truck_0,entry,25469043,413518095
70398.49884097102,19h33m18.5s,courier5_truck_0,exit,25469043,413518095
70398.49884097102,19h33m18.5s,courier5_truck_0,entry,413518095,3294747511
70406.34777478437,19h33m26.3s,courier5_truck_0,exit,413518095,3294747511
70406.34777478437,19h33m26.3s,courier5_truck_0,entry,3294747511,3296887984
70455.11709076332,19h34m15.1s,courier5_truck_0,exit,3294747511,3296887984
